"netcat"," r2l", "98049","09:23:43.081502","208.209.46.36","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98050","09:23:43.081657","208.209.46.36","172.16.113.204","HTTP","169","HTTP/1.1 200 OK  (text/html)"
"netcat"," r2l", "98051","09:23:43.084151","172.16.113.204","208.209.46.36","TCP","60","9770 → 80 [ACK] Seq=256 Ack=5956 Win=32120 Len=0"
"netcat"," r2l", "98052","09:23:43.087690","208.209.46.36","172.16.113.204","TCP","60","80 → 9770 [FIN, ACK] Seq=5956 Ack=256 Win=32736 Len=0"
"netcat"," r2l", "98053","09:23:43.087912","172.16.113.204","208.209.46.36","TCP","60","9770 → 80 [ACK] Seq=256 Ack=5957 Win=32120 Len=0"
"netcat"," r2l", "98054","09:23:43.088300","172.16.113.204","208.209.46.36","TCP","60","9770 → 80 [FIN, ACK] Seq=256 Ack=5957 Win=32120 Len=0"
"netcat"," r2l", "98055","09:23:43.092150","208.209.46.36","172.16.113.204","TCP","60","80 → 9770 [ACK] Seq=5957 Ack=257 Win=32735 Len=0"
"netcat"," r2l", "98056","09:23:43.099540","172.16.113.204","208.209.46.36","TCP","60","9552 → 80 [FIN, ACK] Seq=336 Ack=204 Win=32120 Len=0"
"netcat"," r2l", "98057","09:23:43.099876","172.16.113.204","208.209.46.36","TCP","60","9771 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98058","09:23:43.103106","208.209.46.36","172.16.113.204","TCP","60","80 → 9552 [ACK] Seq=204 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "98059","09:23:43.104591","208.209.46.36","172.16.113.204","TCP","60","80 → 9771 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98060","09:23:43.104774","172.16.113.204","208.209.46.36","TCP","60","9771 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98061","09:23:43.105420","172.16.113.204","208.209.46.36","HTTP","372","GET /images/aboutgw/ir/ir_side.gif HTTP/1.0 "
"netcat"," r2l", "98062","09:23:43.121223","208.209.46.36","172.16.113.204","TCP","60","80 → 9771 [ACK] Seq=1 Ack=319 Win=32736 Len=0"
"netcat"," r2l", "98063","09:23:43.124277","208.209.46.36","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98064","09:23:43.125513","208.209.46.36","172.16.113.204","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98065","09:23:43.134158","172.16.113.204","208.209.46.36","TCP","60","9771 → 80 [ACK] Seq=319 Ack=2921 Win=32120 Len=0"
"netcat"," r2l", "98066","09:23:43.139907","208.209.46.36","172.16.113.204","HTTP","1310","HTTP/1.1 200 OK  (GIF89a)"
"netcat"," r2l", "98067","09:23:43.139976","208.209.46.36","172.16.113.204","TCP","60","80 → 9771 [FIN, ACK] Seq=4177 Ack=319 Win=32736 Len=0"
"netcat"," r2l", "98068","09:23:43.140237","172.16.113.204","208.209.46.36","TCP","60","9771 → 80 [ACK] Seq=319 Ack=4178 Win=30863 Len=0"
"netcat"," r2l", "98069","09:23:43.141065","172.16.113.204","208.209.46.36","TCP","60","9771 → 80 [FIN, ACK] Seq=319 Ack=4178 Win=32120 Len=0"
"netcat"," r2l", "98070","09:23:43.144482","208.209.46.36","172.16.113.204","TCP","60","80 → 9771 [ACK] Seq=4178 Ack=320 Win=32735 Len=0"
"netcat"," r2l", "98071","09:23:43.145029","172.16.113.204","208.209.46.36","TCP","60","9772 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98072","09:23:43.148193","208.209.46.36","172.16.113.204","TCP","60","80 → 9772 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98073","09:23:43.148366","172.16.113.204","208.209.46.36","TCP","60","9772 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98074","09:23:43.148989","172.16.113.204","208.209.46.36","HTTP","389","GET /images/aboutgw/ir/aboutgw/ir/isidequote_on.gif HTTP/1.0 "
"netcat"," r2l", "98075","09:23:43.156197","208.209.46.36","172.16.113.204","TCP","256","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98076","09:23:43.156265","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98077","09:23:43.156493","172.16.113.204","208.209.46.36","TCP","60","9772 → 80 [ACK] Seq=336 Ack=204 Win=31917 Len=0"
"netcat"," r2l", "98078","09:23:43.160574","172.16.113.204","208.209.46.36","TCP","60","9772 → 80 [FIN, ACK] Seq=336 Ack=204 Win=32120 Len=0"
"netcat"," r2l", "98079","09:23:43.160873","172.16.113.204","208.209.46.36","TCP","60","9774 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98080","09:23:43.164119","208.209.46.36","172.16.113.204","TCP","60","80 → 9772 [ACK] Seq=204 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "98081","09:23:43.165537","208.209.46.36","172.16.113.204","TCP","60","80 → 9774 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98082","09:23:43.165720","172.16.113.204","208.209.46.36","TCP","60","9774 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98083","09:23:43.166453","172.16.113.204","208.209.46.36","HTTP","390","GET /images/aboutgw/ir/aboutgw/ir/isideshare_off.gif HTTP/1.0 "
"netcat"," r2l", "98084","09:23:43.173243","208.209.46.36","172.16.113.204","TCP","257","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98085","09:23:43.173314","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98086","09:23:43.173541","172.16.113.204","208.209.46.36","TCP","60","9774 → 80 [ACK] Seq=337 Ack=205 Win=31916 Len=0"
"netcat"," r2l", "98087","09:23:43.177775","172.16.113.204","208.209.46.36","TCP","60","9774 → 80 [FIN, ACK] Seq=337 Ack=205 Win=32120 Len=0"
"netcat"," r2l", "98088","09:23:43.178075","172.16.113.204","208.209.46.36","TCP","60","9832 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98089","09:23:43.181326","208.209.46.36","172.16.113.204","TCP","60","80 → 9774 [ACK] Seq=205 Ack=338 Win=32735 Len=0"
"netcat"," r2l", "98090","09:23:43.182739","208.209.46.36","172.16.113.204","TCP","60","80 → 9832 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98091","09:23:43.182944","172.16.113.204","208.209.46.36","TCP","60","9832 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98092","09:23:43.183703","172.16.113.204","208.209.46.36","HTTP","384","GET /images/aboutgw/ir/aboutgw/ir/isideinv.gif HTTP/1.0 "
"netcat"," r2l", "98093","09:23:43.190478","208.209.46.36","172.16.113.204","TCP","251","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98094","09:23:43.190535","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98095","09:23:43.190792","172.16.113.204","208.209.46.36","TCP","60","9832 → 80 [ACK] Seq=331 Ack=199 Win=31922 Len=0"
"netcat"," r2l", "98096","09:23:43.195538","172.16.113.204","208.209.46.36","TCP","60","9832 → 80 [FIN, ACK] Seq=331 Ack=199 Win=32120 Len=0"
"netcat"," r2l", "98097","09:23:43.195845","172.16.113.204","208.209.46.36","TCP","60","9834 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98098","09:23:43.199087","208.209.46.36","172.16.113.204","TCP","60","80 → 9832 [ACK] Seq=199 Ack=332 Win=32735 Len=0"
"netcat"," r2l", "98099","09:23:43.200497","208.209.46.36","172.16.113.204","TCP","60","80 → 9834 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98100","09:23:43.200676","172.16.113.204","208.209.46.36","TCP","60","9834 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98101","09:23:43.201361","172.16.113.204","208.209.46.36","HTTP","389","GET /images/aboutgw/ir/aboutgw/ir/isidecale_off.gif HTTP/1.0 "
"netcat"," r2l", "98102","09:23:43.208138","208.209.46.36","172.16.113.204","TCP","256","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98103","09:23:43.208196","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98104","09:23:43.208387","172.16.113.204","208.209.46.36","TCP","60","9834 → 80 [ACK] Seq=336 Ack=204 Win=31917 Len=0"
"netcat"," r2l", "98105","09:23:43.212859","172.16.113.204","208.209.46.36","TCP","60","9834 → 80 [FIN, ACK] Seq=336 Ack=204 Win=32120 Len=0"
"netcat"," r2l", "98106","09:23:43.213172","172.16.113.204","208.209.46.36","TCP","60","9835 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98107","09:23:43.216478","208.209.46.36","172.16.113.204","TCP","60","80 → 9834 [ACK] Seq=204 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "98108","09:23:43.217860","208.209.46.36","172.16.113.204","TCP","60","80 → 9835 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98109","09:23:43.218060","172.16.113.204","208.209.46.36","TCP","60","9835 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98110","09:23:43.218794","172.16.113.204","208.209.46.36","HTTP","388","GET /images/aboutgw/ir/aboutgw/ir/isidefaq_off.gif HTTP/1.0 "
"netcat"," r2l", "98111","09:23:43.225469","208.209.46.36","172.16.113.204","TCP","255","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98112","09:23:43.225536","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98113","09:23:43.225762","172.16.113.204","208.209.46.36","TCP","60","9835 → 80 [ACK] Seq=335 Ack=203 Win=31918 Len=0"
"netcat"," r2l", "98114","09:23:43.230404","172.16.113.204","208.209.46.36","TCP","60","9835 → 80 [FIN, ACK] Seq=335 Ack=203 Win=32120 Len=0"
"netcat"," r2l", "98115","09:23:43.230710","172.16.113.204","208.209.46.36","TCP","60","9836 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98116","09:23:43.233960","208.209.46.36","172.16.113.204","TCP","60","80 → 9835 [ACK] Seq=203 Ack=336 Win=32735 Len=0"
"netcat"," r2l", "98117","09:23:43.235374","208.209.46.36","172.16.113.204","TCP","60","80 → 9836 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98118","09:23:43.235541","172.16.113.204","208.209.46.36","TCP","60","9836 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98119","09:23:43.236215","172.16.113.204","208.209.46.36","HTTP","389","GET /images/aboutgw/ir/aboutgw/ir/isidelett_off.gif HTTP/1.0 "
"netcat"," r2l", "98120","09:23:43.242975","208.209.46.36","172.16.113.204","TCP","256","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98121","09:23:43.243046","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98122","09:23:43.243260","172.16.113.204","208.209.46.36","TCP","60","9836 → 80 [ACK] Seq=336 Ack=204 Win=31917 Len=0"
"netcat"," r2l", "98123","09:23:43.248425","172.16.113.204","208.209.46.36","TCP","60","9836 → 80 [FIN, ACK] Seq=336 Ack=204 Win=32120 Len=0"
"netcat"," r2l", "98124","09:23:43.248738","172.16.113.204","208.209.46.36","TCP","60","9838 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98125","09:23:43.251980","208.209.46.36","172.16.113.204","TCP","60","80 → 9836 [ACK] Seq=204 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "98126","09:23:43.253387","208.209.46.36","172.16.113.204","TCP","60","80 → 9838 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98127","09:23:43.253564","172.16.113.204","208.209.46.36","TCP","60","9838 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98128","09:23:43.254211","172.16.113.204","208.209.46.36","HTTP","388","GET /images/aboutgw/ir/aboutgw/ir/isidehis_off.gif HTTP/1.0 "
"netcat"," r2l", "98129","09:23:43.261008","208.209.46.36","172.16.113.204","TCP","255","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98130","09:23:43.261100","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98131","09:23:43.261312","172.16.113.204","208.209.46.36","TCP","60","9838 → 80 [ACK] Seq=335 Ack=203 Win=31918 Len=0"
"netcat"," r2l", "98132","09:23:43.266367","172.16.113.204","208.209.46.36","TCP","60","9838 → 80 [FIN, ACK] Seq=335 Ack=203 Win=32120 Len=0"
"netcat"," r2l", "98133","09:23:43.266680","172.16.113.204","208.209.46.36","TCP","60","9897 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98134","09:23:43.269914","208.209.46.36","172.16.113.204","TCP","60","80 → 9838 [ACK] Seq=203 Ack=336 Win=32735 Len=0"
"netcat"," r2l", "98135","09:23:43.271329","208.209.46.36","172.16.113.204","TCP","60","80 → 9897 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98136","09:23:43.271510","172.16.113.204","208.209.46.36","TCP","60","9897 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98137","09:23:43.272333","172.16.113.204","208.209.46.36","HTTP","389","GET /images/aboutgw/ir/aboutgw/ir/isidemate_off.gif HTTP/1.0 "
"netcat"," r2l", "98138","09:23:43.278933","208.209.46.36","172.16.113.204","TCP","256","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98139","09:23:43.278999","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98140","09:23:43.279246","172.16.113.204","208.209.46.36","TCP","60","9897 → 80 [ACK] Seq=336 Ack=204 Win=31917 Len=0"
"netcat"," r2l", "98141","09:23:43.284506","172.16.113.204","208.209.46.36","TCP","60","9897 → 80 [FIN, ACK] Seq=336 Ack=204 Win=32120 Len=0"
"netcat"," r2l", "98142","09:23:43.284809","172.16.113.204","208.209.46.36","TCP","60","9898 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98143","09:23:43.288060","208.209.46.36","172.16.113.204","TCP","60","80 → 9897 [ACK] Seq=204 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "98144","09:23:43.289462","208.209.46.36","172.16.113.204","TCP","60","80 → 9898 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98145","09:23:43.289646","172.16.113.204","208.209.46.36","TCP","60","9898 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98146","09:23:43.290337","172.16.113.204","208.209.46.36","HTTP","389","GET /images/aboutgw/ir/aboutgw/ir/isidehome_off.gif HTTP/1.0 "
"netcat"," r2l", "98147","09:23:43.297174","208.209.46.36","172.16.113.204","TCP","256","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98148","09:23:43.297245","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98149","09:23:43.297397","172.16.113.204","208.209.46.36","TCP","60","9898 → 80 [ACK] Seq=336 Ack=204 Win=31917 Len=0"
"netcat"," r2l", "98150","09:23:43.302078","172.16.113.204","208.209.46.36","TCP","60","9898 → 80 [FIN, ACK] Seq=336 Ack=204 Win=32120 Len=0"
"netcat"," r2l", "98151","09:23:43.302355","172.16.113.204","208.209.46.36","TCP","60","9899 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98152","09:23:43.305647","208.209.46.36","172.16.113.204","TCP","60","80 → 9898 [ACK] Seq=204 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "98153","09:23:43.307065","208.209.46.36","172.16.113.204","TCP","60","80 → 9899 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98154","09:23:43.307220","172.16.113.204","208.209.46.36","TCP","60","9899 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98155","09:23:43.307762","172.16.113.204","208.209.46.36","HTTP","390","GET /images/aboutgw/ir/aboutgw/ir/isideprice_off.gif HTTP/1.0 "
"netcat"," r2l", "98156","09:23:43.321152","208.209.46.36","172.16.113.204","TCP","60","80 → 9899 [ACK] Seq=1 Ack=337 Win=32400 Len=0"
"netcat"," r2l", "98157","09:23:43.432012","208.209.46.36","172.16.113.204","TCP","257","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98158","09:23:43.432077","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98159","09:23:43.432271","172.16.113.204","208.209.46.36","TCP","60","9899 → 80 [ACK] Seq=337 Ack=205 Win=31916 Len=0"
"netcat"," r2l", "98160","09:23:43.437013","172.16.113.204","208.209.46.36","TCP","60","9899 → 80 [FIN, ACK] Seq=337 Ack=205 Win=32120 Len=0"
"netcat"," r2l", "98161","09:23:43.437317","172.16.113.204","208.209.46.36","TCP","60","9903 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98162","09:23:43.440564","208.209.46.36","172.16.113.204","TCP","60","80 → 9899 [ACK] Seq=205 Ack=338 Win=32735 Len=0"
"netcat"," r2l", "98163","09:23:43.442047","208.209.46.36","172.16.113.204","TCP","60","80 → 9903 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98164","09:23:43.442210","172.16.113.204","208.209.46.36","TCP","60","9903 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98165","09:23:43.442757","172.16.113.204","208.209.46.36","HTTP","369","GET /images/aboutgw/side_bg.gif HTTP/1.0 "
"netcat"," r2l", "98166","09:23:43.458938","208.209.46.36","172.16.113.204","HTTP","343","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"netcat"," r2l", "98167","09:23:43.459006","208.209.46.36","172.16.113.204","TCP","60","80 → 9903 [FIN, ACK] Seq=290 Ack=316 Win=32736 Len=0"
"netcat"," r2l", "98168","09:23:43.459154","172.16.113.204","208.209.46.36","TCP","60","9903 → 80 [ACK] Seq=316 Ack=291 Win=31830 Len=0"
"netcat"," r2l", "98169","09:23:43.459632","172.16.113.204","208.209.46.36","TCP","60","9903 → 80 [FIN, ACK] Seq=316 Ack=291 Win=32120 Len=0"
"netcat"," r2l", "98170","09:23:43.463617","208.209.46.36","172.16.113.204","TCP","60","80 → 9903 [ACK] Seq=291 Ack=317 Win=32735 Len=0"
"netcat"," r2l", "98171","09:23:43.463902","172.16.113.204","208.209.46.36","TCP","60","9904 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98172","09:23:43.467355","208.209.46.36","172.16.113.204","TCP","60","80 → 9904 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98173","09:23:43.467510","172.16.113.204","208.209.46.36","TCP","60","9904 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98174","09:23:43.468132","172.16.113.204","208.209.46.36","HTTP","389","GET /images/aboutgw/ir/aboutgw/ir/isidecont_off.gif HTTP/1.0 "
"netcat"," r2l", "98175","09:23:43.475473","208.209.46.36","172.16.113.204","TCP","256","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98176","09:23:43.475541","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98177","09:23:43.475685","172.16.113.204","208.209.46.36","TCP","60","9904 → 80 [ACK] Seq=336 Ack=204 Win=31917 Len=0"
"netcat"," r2l", "98178","09:23:43.480108","172.16.113.204","208.209.46.36","TCP","60","9904 → 80 [FIN, ACK] Seq=336 Ack=204 Win=32120 Len=0"
"netcat"," r2l", "98179","09:23:43.480363","172.16.113.204","208.209.46.36","TCP","60","9905 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98180","09:23:43.483661","208.209.46.36","172.16.113.204","TCP","60","80 → 9904 [ACK] Seq=204 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "98181","09:23:43.485117","208.209.46.36","172.16.113.204","TCP","60","80 → 9905 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98182","09:23:43.485279","172.16.113.204","208.209.46.36","TCP","60","9905 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98183","09:23:43.485805","172.16.113.204","208.209.46.36","HTTP","389","GET /images/aboutgw/ir/aboutgw/ir/isideanal_off.gif HTTP/1.0 "
"netcat"," r2l", "98184","09:23:43.492721","208.209.46.36","172.16.113.204","TCP","256","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98185","09:23:43.492791","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98186","09:23:43.493005","172.16.113.204","208.209.46.36","TCP","60","9905 → 80 [ACK] Seq=336 Ack=204 Win=31917 Len=0"
"netcat"," r2l", "98187","09:23:43.498399","172.16.113.204","208.209.46.36","TCP","60","9905 → 80 [FIN, ACK] Seq=336 Ack=204 Win=32120 Len=0"
"netcat"," r2l", "98188","09:23:43.498698","172.16.113.204","208.209.46.36","TCP","60","9906 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98189","09:23:43.501951","208.209.46.36","172.16.113.204","TCP","60","80 → 9905 [ACK] Seq=204 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "98190","09:23:43.503370","208.209.46.36","172.16.113.204","TCP","60","80 → 9906 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98191","09:23:43.503531","172.16.113.204","208.209.46.36","TCP","60","9906 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98192","09:23:43.504153","172.16.113.204","208.209.46.36","HTTP","389","GET /images/aboutgw/ir/aboutgw/ir/isidenews_off.gif HTTP/1.0 "
"netcat"," r2l", "98193","09:23:43.511067","208.209.46.36","172.16.113.204","TCP","256","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98194","09:23:43.511135","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98195","09:23:43.511272","172.16.113.204","208.209.46.36","TCP","60","9906 → 80 [ACK] Seq=336 Ack=204 Win=31917 Len=0"
"netcat"," r2l", "98196","09:23:43.515919","172.16.113.204","208.209.46.36","TCP","60","9906 → 80 [FIN, ACK] Seq=336 Ack=204 Win=32120 Len=0"
"netcat"," r2l", "98197","09:23:43.516157","172.16.113.204","208.209.46.36","TCP","60","9907 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98198","09:23:43.519464","208.209.46.36","172.16.113.204","TCP","60","80 → 9906 [ACK] Seq=204 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "98199","09:23:43.520887","208.209.46.36","172.16.113.204","TCP","60","80 → 9907 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98200","09:23:43.521058","172.16.113.204","208.209.46.36","TCP","60","9907 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98201","09:23:43.521658","172.16.113.204","208.209.46.36","HTTP","389","GET /images/aboutgw/ir/aboutgw/ir/isidefina_off.gif HTTP/1.0 "
"netcat"," r2l", "98202","09:23:43.528626","208.209.46.36","172.16.113.204","TCP","256","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "98203","09:23:43.528693","208.209.46.36","172.16.113.204","HTTP","60","HTTP/1.1 404 File Not Found  (text/html)"
"netcat"," r2l", "98204","09:23:43.528836","172.16.113.204","208.209.46.36","TCP","60","9907 → 80 [ACK] Seq=336 Ack=204 Win=31917 Len=0"
"netcat"," r2l", "98205","09:23:44.958388","172.16.115.5","206.79.171.51","TCP","60","9908 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "98206","09:23:44.962872","206.79.171.51","172.16.115.5","TCP","60","80 → 9908 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "98207","09:23:44.963060","172.16.115.5","206.79.171.51","TCP","60","9908 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "98208","09:23:44.963594","172.16.115.5","206.79.171.51","HTTP","314","GET / HTTP/1.0 "
