"R"," R", "2210573","18:27:31.739497","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xd22f No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210574","18:27:31.740175","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xd230 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "2210575","18:27:31.740632","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xd230 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "2210576","18:27:32.077661","172.16.113.84","195.73.151.50","TELNET","60","Telnet Data ..."
"R"," R", "2210577","18:27:32.078900","195.73.151.50","172.16.113.84","TELNET","60","Telnet Data ..."
"R"," R", "2210578","18:27:32.097312","172.16.113.84","195.73.151.50","TCP","60","10266 → 23 [ACK] Seq=2199 Ack=28795 Win=32120 Len=0"
"R"," R", "2210579","18:27:32.507187","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x8c22 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2210580","18:27:32.508044","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8c22 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210581","18:27:32.508341","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x8c23 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2210582","18:27:32.508797","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8c23 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210583","18:27:32.542001","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd231 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2210584","18:27:32.542450","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd231 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210585","18:27:32.543169","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xd232 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "2210586","18:27:32.543644","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xd232 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210587","18:27:32.544328","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xd233 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "2210588","18:27:32.544801","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xd233 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "2210589","18:27:32.638289","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x8c24 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2210590","18:27:32.639051","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8c24 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210591","18:27:32.639337","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x8c25 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2210592","18:27:32.639793","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8c25 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210593","18:27:32.672312","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd234 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2210594","18:27:32.672774","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd234 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210595","18:27:32.673494","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xd235 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "2210596","18:27:32.673965","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xd235 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210597","18:27:32.674639","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xd236 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "2210598","18:27:32.675097","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xd236 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "2210599","18:27:32.951588","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x8c26 MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2210600","18:27:32.952271","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8c26 No such name MX hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210601","18:27:32.952598","172.16.112.100","172.16.112.20","DNS","113","Standard query 0x8c27 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2210602","18:27:32.953080","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0x8c27 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210603","18:27:33.080978","172.16.112.100","172.16.112.20","DNS","113","Standard query 0xd237 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil"
"R"," R", "2210604","18:27:33.081646","172.16.112.20","172.16.112.100","DNS","179","Standard query response 0xd237 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210605","18:27:33.114671","172.16.112.100","172.16.112.20","DNS","126","Standard query 0xd238 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil"
"R"," R", "2210606","18:27:33.115135","172.16.112.20","172.16.112.100","DNS","192","Standard query response 0xd238 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"R"," R", "2210607","18:27:33.147810","172.16.112.100","172.16.112.20","DNS","120","Standard query 0xd239 A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil"
"R"," R", "2210608","18:27:33.148291","172.16.112.20","172.16.112.100","DNS","173","Standard query response 0xd239 No such name A hume.eyrie.af.mil@hume.eyrie.af.mil@hume.eyrie.af.mil.af.mil SOA aesop.world.net"
"R"," R", "2210609","18:27:34.162841","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "2210610","18:27:34.163137","172.16.114.50","194.27.251.21","TCP","60","80 → 32652 [SYN, ACK] Seq=0 Ack=1 Win=31744 Len=0 MSS=1460"
"R"," R", "2210611","18:27:34.163854","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "2210612","18:27:34.164448","194.27.251.21","172.16.114.50","HTTP","236","GET /alpha/home-C-D.html HTTP/1.0 "
"R"," R", "2210613","18:27:34.165208","172.16.114.50","172.16.112.20","DNS","86","Standard query 0x7668 PTR 21.251.27.194.in-addr.arpa"
"R"," R", "2210614","18:27:34.166142","172.16.112.20","172.16.114.50","DNS","152","Standard query response 0x7668 No such name PTR 21.251.27.194.in-addr.arpa SOA aesop.world.net"
"R"," R", "2210615","18:27:34.168769","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210616","18:27:34.170040","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210617","18:27:34.178344","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [ACK] Seq=183 Ack=2921 Win=32120 Len=0"
"R"," R", "2210618","18:27:34.180134","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210619","18:27:34.181395","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210620","18:27:34.182654","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210621","18:27:34.188357","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [ACK] Seq=183 Ack=7301 Win=32120 Len=0"
"R"," R", "2210622","18:27:34.190121","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210623","18:27:34.191378","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210624","18:27:34.192638","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210625","18:27:34.193898","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210626","18:27:34.198338","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [ACK] Seq=183 Ack=13141 Win=32120 Len=0"
"R"," R", "2210627","18:27:34.200110","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210628","18:27:34.201381","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210629","18:27:34.202629","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210630","18:27:34.203889","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210631","18:27:34.205148","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210632","18:27:34.208335","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [ACK] Seq=183 Ack=20441 Win=32120 Len=0"
"R"," R", "2210633","18:27:34.210108","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210634","18:27:34.211380","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210635","18:27:34.212628","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210636","18:27:34.213886","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210637","18:27:34.215146","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210638","18:27:34.216406","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210639","18:27:34.218355","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [ACK] Seq=183 Ack=29201 Win=30660 Len=0"
"R"," R", "2210640","18:27:34.220121","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210641","18:27:34.221380","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210642","18:27:34.222639","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210643","18:27:34.223898","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210644","18:27:34.225159","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210645","18:27:34.226428","172.16.114.50","194.27.251.21","TCP","1514","[TCP segment of a reassembled PDU]"
"R"," R", "2210646","18:27:34.227133","172.16.114.50","194.27.251.21","HTTP","833","HTTP/1.0 200 OK  (text/html)"
"R"," R", "2210647","18:27:34.228913","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [ACK] Seq=183 Ack=37961 Win=30660 Len=0"
"R"," R", "2210648","18:27:34.229118","172.16.114.50","194.27.251.21","TCP","60","80 → 32652 [FIN, ACK] Seq=38740 Ack=183 Win=31744 Len=0"
"R"," R", "2210649","18:27:34.229800","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [ACK] Seq=183 Ack=38741 Win=32120 Len=0"
"R"," R", "2210650","18:27:34.230382","194.27.251.21","172.16.114.50","TCP","60","32652 → 80 [FIN, ACK] Seq=183 Ack=38741 Win=32120 Len=0"
"R"," R", "2210651","18:27:34.230597","172.16.114.50","194.27.251.21","TCP","60","80 → 32652 [ACK] Seq=38741 Ack=184 Win=31744 Len=0"
"R"," R", "2210652","18:27:34.398166","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210653","18:27:34.401734","194.27.251.21","172.16.112.207","TELNET","81","Telnet Data ..."
"R"," R", "2210654","18:27:34.416822","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3208 Ack=39793 Win=32120 Len=0"
"R"," R", "2210655","18:27:34.446937","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210656","18:27:34.447863","194.27.251.21","172.16.112.207","TELNET","62","Telnet Data ..."
"R"," R", "2210657","18:27:34.466810","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3209 Ack=39801 Win=32120 Len=0"
"R"," R", "2210658","18:27:34.476929","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210659","18:27:34.477858","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210660","18:27:34.496815","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3210 Ack=39802 Win=32120 Len=0"
"R"," R", "2210661","18:27:34.516920","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210662","18:27:34.517832","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210663","18:27:34.536795","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3211 Ack=39803 Win=32120 Len=0"
"R"," R", "2210664","18:27:34.546914","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210665","18:27:34.547840","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210666","18:27:34.566790","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3212 Ack=39804 Win=32120 Len=0"
"R"," R", "2210667","18:27:34.586903","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210668","18:27:34.587820","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210669","18:27:34.606778","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3213 Ack=39805 Win=32120 Len=0"
"R"," R", "2210670","18:27:34.636895","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210671","18:27:34.637816","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210672","18:27:34.656767","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3214 Ack=39806 Win=32120 Len=0"
"R"," R", "2210673","18:27:34.686878","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210674","18:27:34.687889","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210675","18:27:34.706756","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3215 Ack=39807 Win=32120 Len=0"
"R"," R", "2210676","18:27:34.726876","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210677","18:27:34.727786","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210678","18:27:34.746762","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3216 Ack=39808 Win=32120 Len=0"
"R"," R", "2210679","18:27:34.766862","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210680","18:27:34.767779","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210681","18:27:34.786743","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3217 Ack=39809 Win=32120 Len=0"
"R"," R", "2210682","18:27:34.796865","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210683","18:27:34.797763","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210684","18:27:34.816734","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3218 Ack=39810 Win=32120 Len=0"
"R"," R", "2210685","18:27:34.826853","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210686","18:27:34.827829","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210687","18:27:34.846731","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3219 Ack=39811 Win=32120 Len=0"
"R"," R", "2210688","18:27:34.886851","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210689","18:27:34.887869","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210690","18:27:34.906718","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3220 Ack=39812 Win=32120 Len=0"
"R"," R", "2210691","18:27:34.916842","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210692","18:27:34.917789","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210693","18:27:34.936708","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3221 Ack=39813 Win=32120 Len=0"
"R"," R", "2210694","18:27:34.976823","172.16.112.207","194.27.251.21","TELNET","60","Telnet Data ..."
"R"," R", "2210695","18:27:34.977848","194.27.251.21","172.16.112.207","TELNET","60","Telnet Data ..."
"R"," R", "2210696","18:27:34.978666","194.27.251.21","172.16.114.50","TCP","60","32716 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"R"," R", "2210697","18:27:34.978950","172.16.114.50","194.27.251.21","TCP","60","80 → 32716 [SYN, ACK] Seq=0 Ack=1 Win=31744 Len=0 MSS=1460"
"R"," R", "2210698","18:27:34.979694","194.27.251.21","172.16.114.50","TCP","60","32716 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"R"," R", "2210699","18:27:34.996716","172.16.112.207","194.27.251.21","TCP","60","14348 → 23 [ACK] Seq=3222 Ack=39814 Win=32120 Len=0"
"R"," R", "2210700","18:27:34.998077","194.27.251.21","172.16.114.50","HTTP","289","GET /images/groups.gif HTTP/1.0 "
"R"," R", "2210701","18:27:34.998848","172.16.114.50","172.16.112.20","DNS","86","Standard query 0x4253 PTR 21.251.27.194.in-addr.arpa"
