"netbus"," r2l", "252292","10:06:33.214634","172.16.112.50","195.73.151.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "252293","10:06:33.234211","195.73.151.50","172.16.112.50","TCP","60","12381 → 23 [ACK] Seq=89 Ack=1309 Win=32120 Len=0"
"netbus"," r2l", "252294","10:06:33.295210","195.73.151.50","172.16.112.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "252295","10:06:33.295697","172.16.112.50","195.73.151.50","TELNET","60","Telnet Data ..."
"netbus"," r2l", "252296","10:06:33.314197","195.73.151.50","172.16.112.50","TCP","60","12381 → 23 [ACK] Seq=91 Ack=1313 Win=32120 Len=0"
"netbus"," r2l", "252297","10:06:33.320763","172.16.112.50","195.73.151.50","TELNET","123","Telnet Data ..."
"netbus"," r2l", "252298","10:06:33.334192","195.73.151.50","172.16.112.50","TCP","60","12381 → 23 [ACK] Seq=91 Ack=1382 Win=32120 Len=0"
"netbus"," r2l", "252299","10:06:33.334563","172.16.112.50","195.73.151.50","TELNET","269","Telnet Data ..."
"netbus"," r2l", "252300","10:06:33.352300","","","LOOP","60","Reply"
"netbus"," r2l", "252301","10:06:33.354191","195.73.151.50","172.16.112.50","TCP","60","12381 → 23 [ACK] Seq=91 Ack=1597 Win=32120 Len=0"
"netbus"," r2l", "252302","10:06:33.994668","172.16.112.149","135.13.216.191","TELNET","60","Telnet Data ..."
"netbus"," r2l", "252303","10:06:33.995530","135.13.216.191","172.16.112.149","TELNET","60","Telnet Data ..."
"netbus"," r2l", "252304","10:06:34.014361","172.16.112.149","135.13.216.191","TCP","60","31025 → 23 [ACK] Seq=1120 Ack=4873 Win=32120 Len=0"
"netbus"," r2l", "252305","10:06:34.475428","172.16.112.149","135.13.216.191","TELNET","60","Telnet Data ..."
"netbus"," r2l", "252306","10:06:34.476230","135.13.216.191","172.16.112.149","TELNET","60","Telnet Data ..."
"netbus"," r2l", "252307","10:06:34.494257","172.16.112.149","135.13.216.191","TCP","60","31025 → 23 [ACK] Seq=1122 Ack=4875 Win=32120 Len=0"
"netbus"," r2l", "252308","10:06:34.495069","135.13.216.191","172.16.112.149","TELNET","74","Telnet Data ..."
"netbus"," r2l", "252309","10:06:34.514253","172.16.112.149","135.13.216.191","TCP","60","31025 → 23 [ACK] Seq=1122 Ack=4895 Win=32120 Len=0"
"netbus"," r2l", "252310","10:06:39.417979","172.16.115.87","207.46.130.14","TCP","60","11307 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "252311","10:06:39.423129","207.46.130.14","172.16.115.87","TCP","60","80 → 11307 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netbus"," r2l", "252312","10:06:39.423321","172.16.115.87","207.46.130.14","TCP","60","11307 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netbus"," r2l", "252313","10:06:39.423877","172.16.115.87","207.46.130.14","HTTP","337","GET /industry/directory/ HTTP/1.0 "
"netbus"," r2l", "252314","10:06:39.445593","207.46.130.14","172.16.115.87","TCP","60","80 → 11307 [ACK] Seq=1 Ack=284 Win=32736 Len=0"
"netbus"," r2l", "252315","10:06:39.467060","207.46.130.14","172.16.115.87","TCP","1078","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252316","10:06:39.467504","207.46.130.14","172.16.115.87","HTTP","525","HTTP/1.0 200 OK  (text/html)"
"netbus"," r2l", "252317","10:06:39.467568","207.46.130.14","172.16.115.87","TCP","60","80 → 11307 [FIN, ACK] Seq=1496 Ack=284 Win=32736 Len=0"
"netbus"," r2l", "252318","10:06:39.467713","172.16.115.87","207.46.130.14","TCP","60","11307 → 80 [ACK] Seq=284 Ack=1497 Win=30660 Len=0"
"netbus"," r2l", "252319","10:06:39.468192","172.16.115.87","207.46.130.14","TCP","60","11307 → 80 [FIN, ACK] Seq=284 Ack=1497 Win=32120 Len=0"
"netbus"," r2l", "252320","10:06:39.472855","207.46.130.14","172.16.115.87","TCP","60","80 → 11307 [ACK] Seq=1497 Ack=285 Win=32735 Len=0"
"netbus"," r2l", "252321","10:06:43.349931","","","LOOP","60","Reply"
"netbus"," r2l", "252322","10:06:45.804877","194.7.248.153","172.16.112.207","TCP","60","12396 → 25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "252323","10:06:45.805235","172.16.112.207","194.7.248.153","TCP","60","25 → 12396 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netbus"," r2l", "252324","10:06:45.806029","194.7.248.153","172.16.112.207","TCP","60","12396 → 25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netbus"," r2l", "252325","10:06:45.844954","172.16.112.207","194.7.248.153","SMTP","139","S: 220 robin.eyrie.af.mil Sendmail 4.1/SMI-4.1 ready at Wed, 7 Apr 1999 10:06:51 -0400"
"netbus"," r2l", "252326","10:06:45.861728","194.7.248.153","172.16.112.207","TCP","60","12396 → 25 [ACK] Seq=1 Ack=86 Win=32120 Len=0"
"netbus"," r2l", "252327","10:06:45.917360","194.7.248.153","172.16.112.207","SMTP","76","C: EHLO delta.peach.mil"
"netbus"," r2l", "252328","10:06:45.928486","172.16.112.207","194.7.248.153","SMTP","80","S: 500 Command unrecognized"
"netbus"," r2l", "252329","10:06:45.941658","194.7.248.153","172.16.112.207","TCP","60","12396 → 25 [ACK] Seq=23 Ack=112 Win=32120 Len=0"
"netbus"," r2l", "252330","10:06:46.122020","194.7.248.153","172.16.112.207","SMTP","76","C: HELO delta.peach.mil"
"netbus"," r2l", "252331","10:06:46.132005","172.16.112.207","194.7.248.153","SMTP","98","S: 250 (delta.peach.mil) pleased to meet you."
"netbus"," r2l", "252332","10:06:46.133008","194.7.248.153","172.16.112.207","SMTP","92","C: MAIL From:<constanc@delta.peach.mil>"
"netbus"," r2l", "252333","10:06:46.133290","172.16.112.207","194.7.248.153","SMTP","99","S: 250 <constanc@delta.peach.mil>... Sender Ok"
"netbus"," r2l", "252334","10:06:46.134229","194.7.248.153","172.16.112.207","SMTP","91","C: RCPT To:<janelc@robin.eyrie.af.mil>"
"netbus"," r2l", "252335","10:06:46.134459","172.16.112.207","194.7.248.153","SMTP","90","S: 250 <janelc@robin.eyrie.af.mil> OK"
"netbus"," r2l", "252336","10:06:46.135325","194.7.248.153","172.16.112.207","SMTP","60","C: DATA"
"netbus"," r2l", "252337","10:06:46.137164","172.16.112.207","194.7.248.153","SMTP","104","S: 354 Enter mail, end with ." on a line by itself""
"netbus"," r2l", "252338","10:06:46.138850","194.7.248.153","172.16.112.207","IMF","582","subject: String in an Optimal approximation look. Computing, , String in an Optimal approximation look.  Computing The correct  , resources INRIA; France; and development tool development.  A new  , documentation, to many weights, within does however, it can be also  , includes a problem a notice.   "
"netbus"," r2l", "252339","10:06:46.141227","172.16.112.207","194.7.248.153","SMTP","73","S: 250 Mail accepted"
"netbus"," r2l", "252340","10:06:46.142007","194.7.248.153","172.16.112.207","SMTP","60","C: QUIT"
"netbus"," r2l", "252341","10:06:46.142214","172.16.112.207","194.7.248.153","SMTP","78","S: 221 Closing connection"
"netbus"," r2l", "252342","10:06:46.143129","172.16.112.207","194.7.248.153","TCP","60","25 → 12396 [FIN, ACK] Seq=330 Ack=660 Win=32736 Len=0"
"netbus"," r2l", "252343","10:06:46.143830","194.7.248.153","172.16.112.207","TCP","60","12396 → 25 [ACK] Seq=660 Ack=331 Win=32120 Len=0"
"netbus"," r2l", "252344","10:06:46.145023","194.7.248.153","172.16.112.207","TCP","60","12396 → 25 [FIN, ACK] Seq=660 Ack=331 Win=32120 Len=0"
"netbus"," r2l", "252345","10:06:46.145170","172.16.112.207","194.7.248.153","TCP","60","25 → 12396 [ACK] Seq=331 Ack=661 Win=32735 Len=0"
"netbus"," r2l", "252346","10:06:46.697117","172.16.115.87","131.84.1.31","TCP","60","11308 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "252347","10:06:46.701419","131.84.1.31","172.16.115.87","TCP","60","80 → 11308 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netbus"," r2l", "252348","10:06:46.701600","172.16.115.87","131.84.1.31","TCP","60","11308 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netbus"," r2l", "252349","10:06:46.702133","172.16.115.87","131.84.1.31","HTTP","311","GET / HTTP/1.0 "
"netbus"," r2l", "252350","10:06:46.723954","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252351","10:06:46.725184","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252352","10:06:46.731684","172.16.115.87","131.84.1.31","TCP","60","11308 → 80 [ACK] Seq=258 Ack=2921 Win=32120 Len=0"
"netbus"," r2l", "252353","10:06:46.737403","131.84.1.31","172.16.115.87","HTTP","1335","HTTP/1.1 200 OK  (text/html)"
"netbus"," r2l", "252354","10:06:46.737470","131.84.1.31","172.16.115.87","TCP","60","80 → 11308 [FIN, ACK] Seq=4202 Ack=258 Win=32736 Len=0"
"netbus"," r2l", "252355","10:06:46.737629","172.16.115.87","131.84.1.31","TCP","60","11308 → 80 [ACK] Seq=258 Ack=4203 Win=30838 Len=0"
"netbus"," r2l", "252356","10:06:46.738299","172.16.115.87","131.84.1.31","TCP","60","11308 → 80 [FIN, ACK] Seq=258 Ack=4203 Win=32120 Len=0"
"netbus"," r2l", "252357","10:06:46.741674","131.84.1.31","172.16.115.87","TCP","60","80 → 11308 [ACK] Seq=4203 Ack=259 Win=32735 Len=0"
"netbus"," r2l", "252358","10:06:46.747811","172.16.115.87","131.84.1.31","TCP","60","11310 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "252359","10:06:46.751926","131.84.1.31","172.16.115.87","TCP","60","80 → 11310 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netbus"," r2l", "252360","10:06:46.752092","172.16.115.87","131.84.1.31","TCP","60","11310 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netbus"," r2l", "252361","10:06:46.752603","172.16.115.87","131.84.1.31","HTTP","361","GET /graphics/aflinkjr.gif HTTP/1.0 "
"netbus"," r2l", "252362","10:06:46.773772","131.84.1.31","172.16.115.87","TCP","60","80 → 11310 [ACK] Seq=1 Ack=308 Win=32736 Len=0"
"netbus"," r2l", "252363","10:06:46.811759","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252364","10:06:46.812468","131.84.1.31","172.16.115.87","HTTP","862","HTTP/1.1 200 OK  (GIF87a)"
"netbus"," r2l", "252365","10:06:46.812538","131.84.1.31","172.16.115.87","TCP","60","80 → 11310 [FIN, ACK] Seq=2269 Ack=308 Win=32736 Len=0"
"netbus"," r2l", "252366","10:06:46.812717","172.16.115.87","131.84.1.31","TCP","60","11310 → 80 [ACK] Seq=308 Ack=2270 Win=30660 Len=0"
"netbus"," r2l", "252367","10:06:46.813185","172.16.115.87","131.84.1.31","TCP","60","11310 → 80 [FIN, ACK] Seq=308 Ack=2270 Win=32120 Len=0"
"netbus"," r2l", "252368","10:06:46.816429","172.16.115.87","131.84.1.31","TCP","60","11361 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "252369","10:06:46.817062","131.84.1.31","172.16.115.87","TCP","60","80 → 11310 [ACK] Seq=2270 Ack=309 Win=32735 Len=0"
"netbus"," r2l", "252370","10:06:46.820523","131.84.1.31","172.16.115.87","TCP","60","80 → 11361 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netbus"," r2l", "252371","10:06:46.820677","172.16.115.87","131.84.1.31","TCP","60","11361 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netbus"," r2l", "252372","10:06:46.821228","172.16.115.87","131.84.1.31","HTTP","351","GET /topsite.jpg HTTP/1.0 "
"netbus"," r2l", "252373","10:06:46.841813","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252374","10:06:46.843044","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252375","10:06:46.851670","172.16.115.87","131.84.1.31","TCP","60","11361 → 80 [ACK] Seq=298 Ack=2921 Win=32120 Len=0"
"netbus"," r2l", "252376","10:06:46.857694","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252377","10:06:46.858940","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252378","10:06:46.859252","131.84.1.31","172.16.115.87","HTTP","380","HTTP/1.1 200 OK  (JPEG JFIF image)"
"netbus"," r2l", "252379","10:06:46.861656","172.16.115.87","131.84.1.31","TCP","60","11361 → 80 [ACK] Seq=298 Ack=6167 Win=32120 Len=0"
"netbus"," r2l", "252380","10:06:46.865120","131.84.1.31","172.16.115.87","TCP","60","80 → 11361 [FIN, ACK] Seq=6167 Ack=298 Win=32736 Len=0"
"netbus"," r2l", "252381","10:06:46.865275","172.16.115.87","131.84.1.31","TCP","60","11361 → 80 [ACK] Seq=298 Ack=6168 Win=32120 Len=0"
"netbus"," r2l", "252382","10:06:46.865559","172.16.115.87","131.84.1.31","TCP","60","11361 → 80 [FIN, ACK] Seq=298 Ack=6168 Win=32120 Len=0"
"netbus"," r2l", "252383","10:06:46.868392","172.16.115.87","131.84.1.31","TCP","60","11362 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "252384","10:06:46.869355","131.84.1.31","172.16.115.87","TCP","60","80 → 11361 [ACK] Seq=6168 Ack=299 Win=32735 Len=0"
"netbus"," r2l", "252385","10:06:46.870659","131.84.1.31","172.16.115.87","TCP","60","80 → 11362 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netbus"," r2l", "252386","10:06:46.870822","172.16.115.87","131.84.1.31","TCP","60","11362 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netbus"," r2l", "252387","10:06:46.871374","172.16.115.87","131.84.1.31","HTTP","366","GET /graphics/aflink_banner.jpg HTTP/1.0 "
"netbus"," r2l", "252388","10:06:46.893750","131.84.1.31","172.16.115.87","TCP","60","80 → 11362 [ACK] Seq=1 Ack=313 Win=32736 Len=0"
"netbus"," r2l", "252389","10:06:46.913628","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252390","10:06:46.914856","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252391","10:06:46.921654","172.16.115.87","131.84.1.31","TCP","60","11362 → 80 [ACK] Seq=313 Ack=2921 Win=32120 Len=0"
"netbus"," r2l", "252392","10:06:46.927683","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252393","10:06:46.928934","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252394","10:06:46.930155","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252395","10:06:46.931639","172.16.115.87","131.84.1.31","TCP","60","11362 → 80 [ACK] Seq=313 Ack=7301 Win=32120 Len=0"
"netbus"," r2l", "252396","10:06:46.937441","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252397","10:06:46.938675","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252398","10:06:46.939915","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252399","10:06:46.941157","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252400","10:06:46.941640","172.16.115.87","131.84.1.31","TCP","60","11362 → 80 [ACK] Seq=313 Ack=13141 Win=30660 Len=0"
"netbus"," r2l", "252401","10:06:46.947439","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252402","10:06:46.948712","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252403","10:06:46.949942","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252404","10:06:46.951174","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252405","10:06:46.952416","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252406","10:06:46.952478","172.16.115.87","131.84.1.31","TCP","60","11362 → 80 [ACK] Seq=313 Ack=18981 Win=30660 Len=0"
"netbus"," r2l", "252407","10:06:46.957062","131.84.1.31","172.16.115.87","HTTP","727","HTTP/1.1 200 OK  (JPEG JFIF image)"
"netbus"," r2l", "252408","10:06:46.957132","131.84.1.31","172.16.115.87","TCP","60","80 → 11362 [FIN, ACK] Seq=21114 Ack=313 Win=32736 Len=0"
"netbus"," r2l", "252409","10:06:46.957278","172.16.115.87","131.84.1.31","TCP","60","11362 → 80 [ACK] Seq=313 Ack=21115 Win=30660 Len=0"
"netbus"," r2l", "252410","10:06:46.957854","172.16.115.87","131.84.1.31","TCP","60","11362 → 80 [FIN, ACK] Seq=313 Ack=21115 Win=32120 Len=0"
"netbus"," r2l", "252411","10:06:46.960873","172.16.115.87","131.84.1.31","TCP","60","11363 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "252412","10:06:46.961360","131.84.1.31","172.16.115.87","TCP","60","80 → 11362 [ACK] Seq=21115 Ack=314 Win=32735 Len=0"
"netbus"," r2l", "252413","10:06:46.964897","131.84.1.31","172.16.115.87","TCP","60","80 → 11363 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netbus"," r2l", "252414","10:06:46.965060","172.16.115.87","131.84.1.31","TCP","60","11363 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netbus"," r2l", "252415","10:06:46.965603","172.16.115.87","131.84.1.31","HTTP","349","GET /icons.gif HTTP/1.0 "
"netbus"," r2l", "252416","10:06:46.983724","131.84.1.31","172.16.115.87","TCP","60","80 → 11363 [ACK] Seq=1 Ack=296 Win=32736 Len=0"
"netbus"," r2l", "252417","10:06:47.019123","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252418","10:06:47.020328","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252419","10:06:47.021625","172.16.115.87","131.84.1.31","TCP","60","11363 → 80 [ACK] Seq=296 Ack=2921 Win=32120 Len=0"
"netbus"," r2l", "252420","10:06:47.027651","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252421","10:06:47.028895","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252422","10:06:47.030124","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252423","10:06:47.031618","172.16.115.87","131.84.1.31","TCP","60","11363 → 80 [ACK] Seq=296 Ack=7301 Win=32120 Len=0"
"netbus"," r2l", "252424","10:06:47.037425","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252425","10:06:47.038655","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252426","10:06:47.039886","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252427","10:06:47.041129","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252428","10:06:47.041619","172.16.115.87","131.84.1.31","TCP","60","11363 → 80 [ACK] Seq=296 Ack=13141 Win=30660 Len=0"
"netbus"," r2l", "252429","10:06:47.047273","131.84.1.31","172.16.115.87","HTTP","1428","HTTP/1.1 200 OK  (GIF89a)"
"netbus"," r2l", "252430","10:06:47.047343","131.84.1.31","172.16.115.87","TCP","60","80 → 11363 [FIN, ACK] Seq=14515 Ack=296 Win=32736 Len=0"
"netbus"," r2l", "252431","10:06:47.047523","172.16.115.87","131.84.1.31","TCP","60","11363 → 80 [ACK] Seq=296 Ack=14516 Win=30660 Len=0"
"netbus"," r2l", "252432","10:06:47.048788","172.16.115.87","131.84.1.31","TCP","60","11363 → 80 [FIN, ACK] Seq=296 Ack=14516 Win=32120 Len=0"
"netbus"," r2l", "252433","10:06:47.051589","131.84.1.31","172.16.115.87","TCP","60","80 → 11363 [ACK] Seq=14516 Ack=297 Win=32735 Len=0"
"netbus"," r2l", "252434","10:06:47.051874","172.16.115.87","131.84.1.31","TCP","60","11364 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "252435","10:06:47.055123","131.84.1.31","172.16.115.87","TCP","60","80 → 11364 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netbus"," r2l", "252436","10:06:47.055279","172.16.115.87","131.84.1.31","TCP","60","11364 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netbus"," r2l", "252437","10:06:47.055821","172.16.115.87","131.84.1.31","HTTP","352","GET /spotlite.jpg HTTP/1.0 "
"netbus"," r2l", "252438","10:06:47.075828","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252439","10:06:47.077053","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252440","10:06:47.081626","172.16.115.87","131.84.1.31","TCP","60","11364 → 80 [ACK] Seq=299 Ack=2921 Win=32120 Len=0"
"netbus"," r2l", "252441","10:06:47.087626","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netbus"," r2l", "252442","10:06:47.088054","131.84.1.31","172.16.115.87","HTTP","512","HTTP/1.1 200 OK  (JPEG JFIF image)"
"netbus"," r2l", "252443","10:06:47.088125","131.84.1.31","172.16.115.87","TCP","60","80 → 11364 [FIN, ACK] Seq=4839 Ack=299 Win=32736 Len=0"
"netbus"," r2l", "252444","10:06:47.088255","172.16.115.87","131.84.1.31","TCP","60","11364 → 80 [ACK] Seq=299 Ack=4840 Win=30660 Len=0"
"netbus"," r2l", "252445","10:06:47.089373","172.16.115.87","131.84.1.31","TCP","60","11364 → 80 [FIN, ACK] Seq=299 Ack=4840 Win=32120 Len=0"
"netbus"," r2l", "252446","10:06:47.092133","172.16.115.87","131.84.1.31","TCP","60","11365 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "252447","10:06:47.092293","131.84.1.31","172.16.115.87","TCP","60","80 → 11364 [ACK] Seq=4840 Ack=300 Win=32735 Len=0"
