"netbus"," r2l", "283684","10:28:34.302477","172.16.113.84","172.16.112.100","SMTP","1078","C: DATA fragment, 1024 bytes"
"netbus"," r2l", "283685","10:28:34.433373","172.16.112.100","172.16.113.84","TCP","60","25 → 20545 [ACK] Seq=157 Ack=1153 Win=7608 Len=0"
"netbus"," r2l", "283686","10:28:34.434021","172.16.113.84","172.16.112.100","IMF","530","subject: May alumni, Pool, from to determine the, , May alumni, Pool, from to determine the menu colors by id from you are  , different machine Learning well I'm in A certain items.  From the  , proposal and suggestions: on from base configurations: are ugly of  , writing instead a real Speech Systems: Department and device: company,  , Ph M M.  While got very legitimate users; of the all run, time, the  , site to do I like to.  Voice.  Language identification of here: is in  , early and updates Re.  A problem for those who does Create files  , should not explore for all given authority: for some a to: certain,  , features; of image and it must not does mean?   ,   , Panther and work whom it is who is appropriate.   ,   , Purge all is valid and delineates some subject.  Not call trigger a we  , speak with Kathy, Barrett too much more it emulates a user has been  , working on any messages, Square.   ,   , Here they match, the test store a baud rate, of neural networks: tool I  , get a review i have a package and show How and There exists, whose own  , kid.   ,   , It was files in New lines should the perimeter two problems for optimal  , Approximation; to Use of parallel port command log file but it will  , Date: of interest, interesting, to; Quote from by The Other hand have  , nothing?   "
"netbus"," r2l", "283687","10:28:34.606440","172.16.112.100","172.16.113.84","SMTP","87","S: 250 OK Queued mail for delivery"
"netbus"," r2l", "283688","10:28:34.607001","172.16.113.84","172.16.112.100","SMTP","60","C: QUIT"
"netbus"," r2l", "283689","10:28:34.607393","172.16.112.100","172.16.113.84","SMTP","109","S: 250 OK Signing off.  Pleasure doing business with you"
"netbus"," r2l", "283690","10:28:34.609635","172.16.113.84","172.16.112.100","TCP","60","20545 → 25 [FIN, ACK] Seq=1635 Ack=245 Win=32120 Len=0"
"netbus"," r2l", "283691","10:28:34.609771","172.16.112.100","172.16.113.84","TCP","60","25 → 20545 [ACK] Seq=245 Ack=1636 Win=8754 Len=0"
"netbus"," r2l", "283692","10:28:34.610036","172.16.112.100","172.16.113.84","TCP","60","25 → 20545 [FIN, ACK] Seq=245 Ack=1636 Win=8754 Len=0"
"netbus"," r2l", "283693","10:28:34.610195","172.16.113.84","172.16.112.100","TCP","60","20545 → 25 [ACK] Seq=1636 Ack=246 Win=32120 Len=0"
"netbus"," r2l", "283694","10:28:35.116511","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283695","10:28:35.117801","196.227.33.189","172.16.114.169","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283696","10:28:35.136194","172.16.114.169","196.227.33.189","TCP","60","20153 → 23 [ACK] Seq=489 Ack=4104 Win=32120 Len=0"
"netbus"," r2l", "283697","10:28:35.299288","","","LOOP","60","Reply"
"netbus"," r2l", "283698","10:28:39.095688","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283699","10:28:39.097064","196.227.33.189","172.16.114.169","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283700","10:28:39.115357","172.16.114.169","196.227.33.189","TCP","60","20153 → 23 [ACK] Seq=490 Ack=4105 Win=32120 Len=0"
"netbus"," r2l", "283701","10:28:41.115659","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283702","10:28:41.116515","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283703","10:28:41.134926","172.16.112.194","135.8.60.182","TCP","60","20543 → 23 [ACK] Seq=112 Ack=3781 Win=32120 Len=0"
"netbus"," r2l", "283704","10:28:41.136561","135.8.60.182","172.16.112.194","TELNET","642","Telnet Data ..."
"netbus"," r2l", "283705","10:28:41.154923","172.16.112.194","135.8.60.182","TCP","60","20543 → 23 [ACK] Seq=112 Ack=4369 Win=32120 Len=0"
"netbus"," r2l", "283706","10:28:42.805358","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283707","10:28:42.806716","196.227.33.189","172.16.114.169","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283708","10:28:42.824628","172.16.114.169","196.227.33.189","TCP","60","20153 → 23 [ACK] Seq=491 Ack=4106 Win=32120 Len=0"
"netbus"," r2l", "283709","10:28:43.302236","172.16.112.50","172.16.112.10","NTP","90","NTP Version 3, client"
"netbus"," r2l", "283710","10:28:43.302691","172.16.112.10","172.16.112.50","NTP","90","NTP Version 3, server"
"netbus"," r2l", "283711","10:28:44.344643","","","ARP","60","Who has 172.16.0.1? Tell 172.16.114.50"
"netbus"," r2l", "283712","10:28:44.344801","","","ARP","60","Who has 172.16.112.10? Tell 172.16.114.50"
"netbus"," r2l", "283713","10:28:44.344850","","","ARP","42","172.16.112.10 is at 08:00:20:83:4a:82"
"netbus"," r2l", "283714","10:28:44.346143","","","ARP","60","172.16.0.1 is at 00:10:7b:38:46:33"
"netbus"," r2l", "283715","10:28:45.052437","172.16.0.1","224.0.0.9","RIPv2","86","Response"
"netbus"," r2l", "283716","10:28:45.297075","","","LOOP","60","Reply"
"netbus"," r2l", "283717","10:28:45.443537","172.16.114.168","196.37.75.158","TCP","60","20546 → 25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netbus"," r2l", "283718","10:28:45.444462","196.37.75.158","172.16.114.168","TCP","60","25 → 20546 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netbus"," r2l", "283719","10:28:45.444646","172.16.114.168","196.37.75.158","TCP","60","20546 → 25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netbus"," r2l", "283720","10:28:45.479962","196.37.75.158","172.16.114.168","SMTP","139","S: 220 jupiter.cherry.org Sendmail 4.1/SMI-4.1 ready at Wed, 7 Apr 1999 10:28:49 -0400"
"netbus"," r2l", "283721","10:28:45.494074","172.16.114.168","196.37.75.158","TCP","60","20546 → 25 [ACK] Seq=1 Ack=86 Win=32120 Len=0"
"netbus"," r2l", "283722","10:28:45.517588","172.16.114.168","196.37.75.158","SMTP","79","C: EHLO finch.eyrie.af.mil"
"netbus"," r2l", "283723","10:28:45.535044","196.37.75.158","172.16.114.168","TCP","60","25 → 20546 [ACK] Seq=86 Ack=26 Win=32711 Len=0"
"netbus"," r2l", "283724","10:28:45.538550","196.37.75.158","172.16.114.168","SMTP","80","S: 500 Command unrecognized"
"netbus"," r2l", "283725","10:28:45.538873","172.16.114.168","196.37.75.158","SMTP","79","C: HELO finch.eyrie.af.mil"
"netbus"," r2l", "283726","10:28:45.539760","196.37.75.158","172.16.114.168","SMTP","101","S: 250 (finch.eyrie.af.mil) pleased to meet you."
"netbus"," r2l", "283727","10:28:45.540047","172.16.114.168","196.37.75.158","SMTP","94","C: MAIL From:<ivonnel@finch.eyrie.af.mil>"
"netbus"," r2l", "283728","10:28:45.540883","196.37.75.158","172.16.114.168","SMTP","101","S: 250 <ivonnel@finch.eyrie.af.mil>... Sender Ok"
"netbus"," r2l", "283729","10:28:45.541199","172.16.114.168","196.37.75.158","SMTP","93","C: RCPT To:<griffinc@jupiter.cherry.org>"
"netbus"," r2l", "283730","10:28:45.542024","196.37.75.158","172.16.114.168","SMTP","92","S: 250 <griffinc@jupiter.cherry.org> OK"
"netbus"," r2l", "283731","10:28:45.542298","172.16.114.168","196.37.75.158","SMTP","60","C: DATA"
"netbus"," r2l", "283732","10:28:45.543502","196.37.75.158","172.16.114.168","SMTP","104","S: 354 Enter mail, end with ." on a line by itself""
"netbus"," r2l", "283733","10:28:45.544240","172.16.114.168","196.37.75.158","IMF","648","subject: If You are The, , If You are The Stochastic new file same purpose of.  Linux is on a port  , Control.  Adam.  Will be out The GPL, or du Du does a.  We can work on  , freya, freya Sst, which We will be everyone else you: can add a warning  , NOAA I back Pages Month, neural networks.   ,   , On your Message Future are Welcome, to you are some of course.   "
"netbus"," r2l", "283734","10:28:45.546174","196.37.75.158","172.16.114.168","SMTP","73","S: 250 Mail accepted"
"netbus"," r2l", "283735","10:28:45.546404","172.16.114.168","196.37.75.158","SMTP","60","C: QUIT"
"netbus"," r2l", "283736","10:28:45.547216","196.37.75.158","172.16.114.168","SMTP","78","S: 221 Closing connection"
"netbus"," r2l", "283737","10:28:45.547603","196.37.75.158","172.16.114.168","TCP","60","25 → 20546 [FIN, ACK] Seq=337 Ack=736 Win=32736 Len=0"
"netbus"," r2l", "283738","10:28:45.547755","172.16.114.168","196.37.75.158","TCP","60","20546 → 25 [ACK] Seq=736 Ack=338 Win=32120 Len=0"
"netbus"," r2l", "283739","10:28:45.549401","172.16.114.168","196.37.75.158","TCP","60","20546 → 25 [FIN, ACK] Seq=736 Ack=338 Win=32120 Len=0"
"netbus"," r2l", "283740","10:28:45.550099","196.37.75.158","172.16.114.168","TCP","60","25 → 20546 [ACK] Seq=338 Ack=737 Win=32735 Len=0"
"netbus"," r2l", "283741","10:28:45.594215","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283742","10:28:45.605032","196.227.33.189","172.16.114.169","TCP","60","23 → 20153 [ACK] Seq=4106 Ack=492 Win=32735 Len=0"
"netbus"," r2l", "283743","10:28:45.621995","196.227.33.189","172.16.114.169","TELNET","62","Telnet Data ..."
"netbus"," r2l", "283744","10:28:45.633980","172.16.114.169","196.227.33.189","TCP","60","20153 → 23 [ACK] Seq=492 Ack=4114 Win=32120 Len=0"
"netbus"," r2l", "283745","10:28:49.323936","172.16.112.20","172.16.255.255","RIPv1","66","Response"
"netbus"," r2l", "283746","10:28:49.324155","172.16.112.20","172.16.118.255","RIPv1","86","Response"
"netbus"," r2l", "283747","10:28:51.223123","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283748","10:28:51.224389","196.227.33.189","172.16.114.169","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283749","10:28:51.242804","172.16.114.169","196.227.33.189","TCP","60","20153 → 23 [ACK] Seq=493 Ack=4115 Win=32120 Len=0"
"netbus"," r2l", "283750","10:28:52.123282","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283751","10:28:52.124355","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283752","10:28:52.142612","172.16.112.194","135.8.60.182","TCP","60","20543 → 23 [ACK] Seq=114 Ack=4372 Win=32120 Len=0"
"netbus"," r2l", "283753","10:28:52.143318","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283754","10:28:52.162602","172.16.112.194","135.8.60.182","TCP","60","20543 → 23 [ACK] Seq=114 Ack=4374 Win=32120 Len=0"
"netbus"," r2l", "283755","10:28:55.294918","","","LOOP","60","Reply"
"netbus"," r2l", "283756","10:28:55.607603","172.16.113.50","172.16.112.100","TCP","60","1048 → 25 [FIN, ACK] Seq=1922 Ack=148 Win=4096 Len=0"
"netbus"," r2l", "283757","10:28:55.607810","","","ARP","60","Who has 172.16.113.50? Tell 172.16.112.100"
"netbus"," r2l", "283758","10:28:55.608347","","","ARP","60","172.16.113.50 is at 08:00:20:09:b9:49"
"netbus"," r2l", "283759","10:28:55.608450","172.16.112.100","172.16.113.50","TCP","60","25 → 1048 [ACK] Seq=148 Ack=1923 Win=8757 Len=0"
"netbus"," r2l", "283760","10:28:56.653866","172.16.114.169","196.227.33.189","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283761","10:28:56.655691","196.227.33.189","172.16.114.169","TELNET","118","Telnet Data ..."
"netbus"," r2l", "283762","10:28:56.671656","172.16.114.169","196.227.33.189","TCP","60","20153 → 23 [ACK] Seq=495 Ack=4179 Win=32120 Len=0"
"netbus"," r2l", "283763","10:28:57.132235","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283764","10:28:57.133303","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283765","10:28:57.151590","172.16.112.194","135.8.60.182","TCP","60","20543 → 23 [ACK] Seq=116 Ack=4377 Win=32120 Len=0"
"netbus"," r2l", "283766","10:28:57.153236","135.8.60.182","172.16.112.194","TELNET","642","Telnet Data ..."
"netbus"," r2l", "283767","10:28:57.171563","172.16.112.194","135.8.60.182","TCP","60","20543 → 23 [ACK] Seq=116 Ack=4965 Win=32120 Len=0"
"netbus"," r2l", "283768","10:29:04.140769","172.16.112.194","135.8.60.182","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283769","10:29:04.141758","135.8.60.182","172.16.112.194","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283770","10:29:04.160082","172.16.112.194","135.8.60.182","TCP","60","20543 → 23 [ACK] Seq=118 Ack=4968 Win=32120 Len=0"
"netbus"," r2l", "283771","10:29:04.161741","135.8.60.182","172.16.112.194","TELNET","655","Telnet Data ..."
"netbus"," r2l", "283772","10:29:04.180074","172.16.112.194","135.8.60.182","TCP","60","20543 → 23 [ACK] Seq=118 Ack=5569 Win=32120 Len=0"
"netbus"," r2l", "283773","10:29:05.292733","","","LOOP","60","Reply"
"netbus"," r2l", "283774","10:29:07.350599","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283775","10:29:07.353702","195.115.218.108","172.16.113.204","TELNET","81","Telnet Data ..."
"netbus"," r2l", "283776","10:29:07.369405","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=314 Ack=8059 Win=32120 Len=0"
"netbus"," r2l", "283777","10:29:07.469496","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283778","10:29:07.470401","195.115.218.108","172.16.113.204","TELNET","62","Telnet Data ..."
"netbus"," r2l", "283779","10:29:07.489375","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=315 Ack=8067 Win=32120 Len=0"
"netbus"," r2l", "283780","10:29:07.529478","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283781","10:29:07.530382","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283782","10:29:07.549366","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=316 Ack=8068 Win=32120 Len=0"
"netbus"," r2l", "283783","10:29:07.599471","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283784","10:29:07.600333","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283785","10:29:07.619349","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=317 Ack=8069 Win=32120 Len=0"
"netbus"," r2l", "283786","10:29:07.739440","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283787","10:29:07.740304","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283788","10:29:07.759319","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=318 Ack=8070 Win=32120 Len=0"
"netbus"," r2l", "283789","10:29:07.899403","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283790","10:29:07.900268","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283791","10:29:07.919284","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=319 Ack=8071 Win=32120 Len=0"
"netbus"," r2l", "283792","10:29:07.959387","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283793","10:29:07.960266","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283794","10:29:07.979272","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=320 Ack=8072 Win=32120 Len=0"
"netbus"," r2l", "283795","10:29:08.019376","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283796","10:29:08.020246","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283797","10:29:08.039259","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=321 Ack=8073 Win=32120 Len=0"
"netbus"," r2l", "283798","10:29:08.109356","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283799","10:29:08.110371","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283800","10:29:08.129241","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=322 Ack=8074 Win=32120 Len=0"
"netbus"," r2l", "283801","10:29:08.169344","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283802","10:29:08.170252","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283803","10:29:08.189228","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=323 Ack=8075 Win=32120 Len=0"
"netbus"," r2l", "283804","10:29:08.249329","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283805","10:29:08.250241","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283806","10:29:08.269211","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=324 Ack=8076 Win=32120 Len=0"
"netbus"," r2l", "283807","10:29:08.309313","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283808","10:29:08.310219","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283809","10:29:08.329257","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=325 Ack=8077 Win=32120 Len=0"
"netbus"," r2l", "283810","10:29:08.399512","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283811","10:29:08.400396","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283812","10:29:08.419191","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=326 Ack=8078 Win=32120 Len=0"
"netbus"," r2l", "283813","10:29:08.459379","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283814","10:29:08.460246","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283815","10:29:08.479182","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=327 Ack=8079 Win=32120 Len=0"
"netbus"," r2l", "283816","10:29:08.529379","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283817","10:29:08.530316","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283818","10:29:08.549165","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=328 Ack=8080 Win=32120 Len=0"
"netbus"," r2l", "283819","10:29:08.649394","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283820","10:29:08.650296","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283821","10:29:08.669136","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=329 Ack=8081 Win=32120 Len=0"
"netbus"," r2l", "283822","10:29:08.709306","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283823","10:29:08.710218","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283824","10:29:08.729125","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=330 Ack=8082 Win=32120 Len=0"
"netbus"," r2l", "283825","10:29:08.769345","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283826","10:29:08.770249","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283827","10:29:08.789110","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=331 Ack=8083 Win=32120 Len=0"
"netbus"," r2l", "283828","10:29:08.829228","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283829","10:29:08.830131","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283830","10:29:08.849097","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=332 Ack=8084 Win=32120 Len=0"
"netbus"," r2l", "283831","10:29:08.889377","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283832","10:29:08.890264","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283833","10:29:08.909084","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=333 Ack=8085 Win=32120 Len=0"
"netbus"," r2l", "283834","10:29:08.949202","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283835","10:29:08.960318","195.115.218.108","172.16.113.204","TCP","60","23 → 14362 [ACK] Seq=8085 Ack=334 Win=32735 Len=0"
"netbus"," r2l", "283836","10:29:09.029534","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283837","10:29:09.049067","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=334 Ack=8086 Win=32120 Len=0"
"netbus"," r2l", "283838","10:29:09.109269","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283839","10:29:09.110201","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283840","10:29:09.129034","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=335 Ack=8087 Win=32120 Len=0"
"netbus"," r2l", "283841","10:29:09.169135","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283842","10:29:09.170035","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283843","10:29:09.189018","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=336 Ack=8088 Win=32120 Len=0"
"netbus"," r2l", "283844","10:29:09.229124","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283845","10:29:09.230024","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283846","10:29:09.249011","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=337 Ack=8089 Win=32120 Len=0"
"netbus"," r2l", "283847","10:29:09.289109","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283848","10:29:09.290008","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283849","10:29:09.308992","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=338 Ack=8090 Win=32120 Len=0"
"netbus"," r2l", "283850","10:29:09.334501","","","CDP","324","Device ID: loud.eyrie.af.mil.eyrie.af.mil  Port ID: Ethernet1  "
"netbus"," r2l", "283851","10:29:09.349097","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283852","10:29:09.350006","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283853","10:29:09.368982","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=339 Ack=8091 Win=32120 Len=0"
"netbus"," r2l", "283854","10:29:09.409091","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283855","10:29:09.409991","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283856","10:29:09.428967","172.16.113.204","195.115.218.108","TCP","60","14362 → 23 [ACK] Seq=340 Ack=8092 Win=32120 Len=0"
"netbus"," r2l", "283857","10:29:09.529058","172.16.113.204","195.115.218.108","TELNET","60","Telnet Data ..."
"netbus"," r2l", "283858","10:29:09.529963","195.115.218.108","172.16.113.204","TELNET","60","Telnet Data ..."
