"netcat"," r2l", "297430","10:30:03.625879","207.46.130.14","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297431","10:30:03.627145","207.46.130.14","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297432","10:30:03.628290","207.46.130.14","172.16.115.87","HTTP","1404","HTTP/1.0 200 OK  (text/html)"
"netcat"," r2l", "297433","10:30:03.628361","172.16.115.87","207.46.130.14","TCP","60","27278 → 80 [ACK] Seq=265 Ack=17521 Win=32120 Len=0"
"netcat"," r2l", "297434","10:30:03.632315","207.46.130.14","172.16.115.87","TCP","60","80 → 27278 [FIN, ACK] Seq=18871 Ack=265 Win=32736 Len=0"
"netcat"," r2l", "297435","10:30:03.632463","172.16.115.87","207.46.130.14","TCP","60","27278 → 80 [ACK] Seq=265 Ack=18872 Win=32120 Len=0"
"netcat"," r2l", "297436","10:30:03.632739","172.16.115.87","207.46.130.14","TCP","60","27278 → 80 [FIN, ACK] Seq=265 Ack=18872 Win=32120 Len=0"
"netcat"," r2l", "297437","10:30:03.637399","207.46.130.14","172.16.115.87","TCP","60","80 → 27278 [ACK] Seq=18872 Ack=266 Win=32735 Len=0"
"netcat"," r2l", "297438","10:30:03.710354","172.16.115.87","207.46.130.14","TCP","60","27342 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297439","10:30:03.715369","207.46.130.14","172.16.115.87","TCP","60","80 → 27342 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297440","10:30:03.715559","172.16.115.87","207.46.130.14","TCP","60","27342 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297441","10:30:03.716154","172.16.115.87","207.46.130.14","HTTP","392","GET /library/homepage/images/bluebullet.gif HTTP/1.0 "
"netcat"," r2l", "297442","10:30:03.733989","207.46.130.14","172.16.115.87","HTTP","349","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"netcat"," r2l", "297443","10:30:03.734057","207.46.130.14","172.16.115.87","TCP","60","80 → 27342 [FIN, ACK] Seq=296 Ack=339 Win=32736 Len=0"
"netcat"," r2l", "297444","10:30:03.734195","172.16.115.87","207.46.130.14","TCP","60","27342 → 80 [ACK] Seq=339 Ack=297 Win=31824 Len=0"
"netcat"," r2l", "297445","10:30:03.735068","172.16.115.87","207.46.130.14","TCP","60","27342 → 80 [FIN, ACK] Seq=339 Ack=297 Win=32120 Len=0"
"netcat"," r2l", "297446","10:30:03.737426","172.16.115.87","207.46.130.14","TCP","60","27401 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297447","10:30:03.739286","207.46.130.14","172.16.115.87","TCP","60","80 → 27342 [ACK] Seq=297 Ack=340 Win=32735 Len=0"
"netcat"," r2l", "297448","10:30:03.741404","207.46.130.14","172.16.115.87","TCP","60","80 → 27401 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297449","10:30:03.741543","172.16.115.87","207.46.130.14","TCP","60","27401 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297450","10:30:03.742060","172.16.115.87","207.46.130.14","HTTP","393","GET /library/homepage/images/mscom_billg.jpg HTTP/1.0 "
"netcat"," r2l", "297451","10:30:03.761356","207.46.130.14","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297452","10:30:03.762576","207.46.130.14","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297453","10:30:03.768293","172.16.115.87","207.46.130.14","TCP","60","27401 → 80 [ACK] Seq=340 Ack=2921 Win=32120 Len=0"
"netcat"," r2l", "297454","10:30:03.772368","207.46.130.14","172.16.115.87","HTTP","85","HTTP/1.0 200 OK  (JPEG JFIF image)"
"netcat"," r2l", "297455","10:30:03.772536","207.46.130.14","172.16.115.87","TCP","60","80 → 27401 [FIN, ACK] Seq=2952 Ack=340 Win=32736 Len=0"
"netcat"," r2l", "297456","10:30:03.772682","172.16.115.87","207.46.130.14","TCP","60","27401 → 80 [ACK] Seq=340 Ack=2953 Win=32120 Len=0"
"netcat"," r2l", "297457","10:30:03.773325","172.16.115.87","207.46.130.14","TCP","60","27401 → 80 [FIN, ACK] Seq=340 Ack=2953 Win=32120 Len=0"
"netcat"," r2l", "297458","10:30:03.775707","172.16.115.87","207.46.130.14","TCP","60","27446 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297459","10:30:03.777657","207.46.130.14","172.16.115.87","TCP","60","80 → 27401 [ACK] Seq=2953 Ack=341 Win=32735 Len=0"
"netcat"," r2l", "297460","10:30:03.779764","207.46.130.14","172.16.115.87","TCP","60","80 → 27446 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297461","10:30:03.779909","172.16.115.87","207.46.130.14","TCP","60","27446 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297462","10:30:03.780414","172.16.115.87","207.46.130.14","HTTP","388","GET /library/homepage/images/ielogo.gif HTTP/1.0 "
"netcat"," r2l", "297463","10:30:03.794959","207.46.130.14","172.16.115.87","TCP","60","80 → 27446 [ACK] Seq=1 Ack=335 Win=32736 Len=0"
"netcat"," r2l", "297464","10:30:03.798284","207.46.130.14","172.16.115.87","TCP","1078","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297465","10:30:03.798802","207.46.130.14","172.16.115.87","HTTP","621","HTTP/1.0 200 OK  (GIF89a)"
"netcat"," r2l", "297466","10:30:03.798872","207.46.130.14","172.16.115.87","TCP","60","80 → 27446 [FIN, ACK] Seq=1592 Ack=335 Win=32736 Len=0"
"netcat"," r2l", "297467","10:30:03.799008","172.16.115.87","207.46.130.14","TCP","60","27446 → 80 [ACK] Seq=335 Ack=1593 Win=30660 Len=0"
"netcat"," r2l", "297468","10:30:03.799907","172.16.115.87","207.46.130.14","TCP","60","27446 → 80 [FIN, ACK] Seq=335 Ack=1593 Win=32120 Len=0"
"netcat"," r2l", "297469","10:30:03.802383","172.16.115.87","207.46.130.14","TCP","60","27447 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297470","10:30:03.804075","207.46.130.14","172.16.115.87","TCP","60","80 → 27446 [ACK] Seq=1593 Ack=336 Win=32735 Len=0"
"netcat"," r2l", "297471","10:30:03.806179","207.46.130.14","172.16.115.87","TCP","60","80 → 27447 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297472","10:30:03.806319","172.16.115.87","207.46.130.14","TCP","60","27447 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297473","10:30:03.806827","172.16.115.87","207.46.130.14","HTTP","389","GET /library/homepage/images/contest.gif HTTP/1.0 "
"netcat"," r2l", "297474","10:30:03.826193","207.46.130.14","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297475","10:30:03.827431","207.46.130.14","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297476","10:30:03.828278","172.16.115.87","207.46.130.14","TCP","60","27447 → 80 [ACK] Seq=336 Ack=2921 Win=32120 Len=0"
"netcat"," r2l", "297477","10:30:03.833062","207.46.130.14","172.16.115.87","HTTP","530","HTTP/1.0 200 OK  (GIF89a)"
"netcat"," r2l", "297478","10:30:03.833129","207.46.130.14","172.16.115.87","TCP","60","80 → 27447 [FIN, ACK] Seq=3397 Ack=336 Win=32736 Len=0"
"netcat"," r2l", "297479","10:30:03.833250","172.16.115.87","207.46.130.14","TCP","60","27447 → 80 [ACK] Seq=336 Ack=3398 Win=31643 Len=0"
"netcat"," r2l", "297480","10:30:03.834251","172.16.115.87","207.46.130.14","TCP","60","27447 → 80 [FIN, ACK] Seq=336 Ack=3398 Win=32120 Len=0"
"netcat"," r2l", "297481","10:30:03.836935","172.16.115.87","207.46.130.14","TCP","60","27449 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297482","10:30:03.838183","207.46.130.14","172.16.115.87","TCP","60","80 → 27447 [ACK] Seq=3398 Ack=337 Win=32735 Len=0"
"netcat"," r2l", "297483","10:30:03.840292","207.46.130.14","172.16.115.87","TCP","60","80 → 27449 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297484","10:30:03.840437","172.16.115.87","207.46.130.14","TCP","60","27449 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297485","10:30:03.840955","172.16.115.87","207.46.130.14","HTTP","394","GET /library/images/gifs/homepage/1ptrans.gif HTTP/1.0 "
"netcat"," r2l", "297486","10:30:03.854972","207.46.130.14","172.16.115.87","TCP","60","80 → 27449 [ACK] Seq=1 Ack=341 Win=32736 Len=0"
"netcat"," r2l", "297487","10:30:03.857385","207.46.130.14","172.16.115.87","HTTP","339","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"netcat"," r2l", "297488","10:30:03.857453","207.46.130.14","172.16.115.87","TCP","60","80 → 27449 [FIN, ACK] Seq=286 Ack=341 Win=32736 Len=0"
"netcat"," r2l", "297489","10:30:03.857612","172.16.115.87","207.46.130.14","TCP","60","27449 → 80 [ACK] Seq=341 Ack=287 Win=32120 Len=0"
"netcat"," r2l", "297490","10:30:03.858780","172.16.115.87","207.46.130.14","TCP","60","27449 → 80 [FIN, ACK] Seq=341 Ack=287 Win=32120 Len=0"
"netcat"," r2l", "297491","10:30:03.862703","207.46.130.14","172.16.115.87","TCP","60","80 → 27449 [ACK] Seq=287 Ack=342 Win=32735 Len=0"
"netcat"," r2l", "297492","10:30:04.468470","172.16.112.50","172.16.112.10","NTP","90","NTP Version 3, client"
"netcat"," r2l", "297493","10:30:04.468950","172.16.112.10","172.16.112.50","NTP","90","NTP Version 3, server"
"netcat"," r2l", "297494","10:30:07.010839","","","LOOP","60","Reply"
"netcat"," r2l", "297495","10:30:07.089437","172.16.114.50","172.16.112.10","NTP","90","NTP Version 3, client"
"netcat"," r2l", "297496","10:30:07.089846","172.16.112.10","172.16.114.50","NTP","90","NTP Version 3, server"
"netcat"," r2l", "297497","10:30:07.612605","172.16.115.87","131.84.1.31","TCP","60","27450 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297498","10:30:07.616799","131.84.1.31","172.16.115.87","TCP","60","80 → 27450 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297499","10:30:07.616976","172.16.115.87","131.84.1.31","TCP","60","27450 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297500","10:30:07.617540","172.16.115.87","131.84.1.31","HTTP","374","GET /news/biographies/vesely_dl.html HTTP/1.0 "
"netcat"," r2l", "297501","10:30:07.633979","131.84.1.31","172.16.115.87","TCP","60","80 → 27450 [ACK] Seq=1 Ack=321 Win=32736 Len=0"
"netcat"," r2l", "297502","10:30:07.656530","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297503","10:30:07.657765","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297504","10:30:07.667474","172.16.115.87","131.84.1.31","TCP","60","27450 → 80 [ACK] Seq=321 Ack=2921 Win=32120 Len=0"
"netcat"," r2l", "297505","10:30:07.673477","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297506","10:30:07.674710","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297507","10:30:07.675209","131.84.1.31","172.16.115.87","HTTP","599","HTTP/1.1 200 OK  (text/html)"
"netcat"," r2l", "297508","10:30:07.677472","172.16.115.87","131.84.1.31","TCP","60","27450 → 80 [ACK] Seq=321 Ack=6386 Win=32120 Len=0"
"netcat"," r2l", "297509","10:30:07.680975","131.84.1.31","172.16.115.87","TCP","60","80 → 27450 [FIN, ACK] Seq=6386 Ack=321 Win=32736 Len=0"
"netcat"," r2l", "297510","10:30:07.681117","172.16.115.87","131.84.1.31","TCP","60","27450 → 80 [ACK] Seq=321 Ack=6387 Win=32120 Len=0"
"netcat"," r2l", "297511","10:30:07.681297","172.16.115.87","131.84.1.31","TCP","60","27450 → 80 [FIN, ACK] Seq=321 Ack=6387 Win=32120 Len=0"
"netcat"," r2l", "297512","10:30:07.685172","131.84.1.31","172.16.115.87","TCP","60","80 → 27450 [ACK] Seq=6387 Ack=322 Win=32735 Len=0"
"netcat"," r2l", "297513","10:30:07.694557","172.16.115.87","131.84.1.31","TCP","60","27513 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297514","10:30:07.698695","131.84.1.31","172.16.115.87","TCP","60","80 → 27513 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297515","10:30:07.698857","172.16.115.87","131.84.1.31","TCP","60","27513 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297516","10:30:07.699393","172.16.115.87","131.84.1.31","HTTP","398","GET /graphics/afleaders_icon.gif HTTP/1.0 "
"netcat"," r2l", "297517","10:30:07.713951","131.84.1.31","172.16.115.87","TCP","60","80 → 27513 [ACK] Seq=1 Ack=345 Win=32736 Len=0"
"netcat"," r2l", "297518","10:30:07.738166","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297519","10:30:07.739396","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297520","10:30:07.740211","172.16.112.100","172.16.112.10","NTP","90","NTP Version 1, client"
"netcat"," r2l", "297521","10:30:07.740622","172.16.112.10","172.16.112.100","NTP","90","NTP Version 1, server"
"netcat"," r2l", "297522","10:30:07.747466","172.16.115.87","131.84.1.31","TCP","60","27513 → 80 [ACK] Seq=345 Ack=2921 Win=32120 Len=0"
"netcat"," r2l", "297523","10:30:07.751297","131.84.1.31","172.16.115.87","HTTP","212","HTTP/1.1 200 OK  (GIF87a)"
"netcat"," r2l", "297524","10:30:07.751385","131.84.1.31","172.16.115.87","TCP","60","80 → 27513 [FIN, ACK] Seq=3079 Ack=345 Win=32736 Len=0"
"netcat"," r2l", "297525","10:30:07.751521","172.16.115.87","131.84.1.31","TCP","60","27513 → 80 [ACK] Seq=345 Ack=3080 Win=32120 Len=0"
"netcat"," r2l", "297526","10:30:07.751785","172.16.115.87","131.84.1.31","TCP","60","27513 → 80 [FIN, ACK] Seq=345 Ack=3080 Win=32120 Len=0"
"netcat"," r2l", "297527","10:30:07.754376","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297528","10:30:07.755632","131.84.1.31","172.16.115.87","TCP","60","80 → 27513 [ACK] Seq=3080 Ack=346 Win=32735 Len=0"
"netcat"," r2l", "297529","10:30:07.756949","131.84.1.31","172.16.115.87","TCP","60","80 → 27514 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297530","10:30:07.757089","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297531","10:30:07.757618","172.16.115.87","131.84.1.31","HTTP","399","GET /leaders_photos/vesely_dl.jpg HTTP/1.0 "
"netcat"," r2l", "297532","10:30:07.773934","131.84.1.31","172.16.115.87","TCP","60","80 → 27514 [ACK] Seq=1 Ack=346 Win=32736 Len=0"
"netcat"," r2l", "297533","10:30:07.799127","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297534","10:30:07.800354","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297535","10:30:07.807455","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [ACK] Seq=346 Ack=2921 Win=32120 Len=0"
"netcat"," r2l", "297536","10:30:07.813460","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297537","10:30:07.814702","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297538","10:30:07.815931","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297539","10:30:07.817442","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [ACK] Seq=346 Ack=7301 Win=32120 Len=0"
"netcat"," r2l", "297540","10:30:07.823242","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297541","10:30:07.824484","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297542","10:30:07.825726","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297543","10:30:07.826948","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297544","10:30:07.827442","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [ACK] Seq=346 Ack=13141 Win=32120 Len=0"
"netcat"," r2l", "297545","10:30:07.833237","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297546","10:30:07.834479","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297547","10:30:07.835712","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297548","10:30:07.836955","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297549","10:30:07.838218","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297550","10:30:07.838291","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [ACK] Seq=346 Ack=18981 Win=32120 Len=0"
"netcat"," r2l", "297551","10:30:07.844132","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297552","10:30:07.845365","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297553","10:30:07.846606","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297554","10:30:07.847851","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297555","10:30:07.847932","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [ACK] Seq=346 Ack=24821 Win=32120 Len=0"
"netcat"," r2l", "297556","10:30:07.849164","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297557","10:30:07.853804","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297558","10:30:07.855059","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297559","10:30:07.856294","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297560","10:30:07.857535","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297561","10:30:07.858780","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297562","10:30:07.858853","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [ACK] Seq=346 Ack=32121 Win=32120 Len=0"
"netcat"," r2l", "297563","10:30:07.864726","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297564","10:30:07.865969","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297565","10:30:07.867201","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297566","10:30:07.868382","131.84.1.31","172.16.115.87","HTTP","1439","HTTP/1.1 200 OK  (JPEG JFIF image)"
"netcat"," r2l", "297567","10:30:07.868619","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [ACK] Seq=346 Ack=39421 Win=30660 Len=0"
"netcat"," r2l", "297568","10:30:07.868690","131.84.1.31","172.16.115.87","TCP","60","80 → 27514 [FIN, ACK] Seq=40806 Ack=346 Win=32736 Len=0"
"netcat"," r2l", "297569","10:30:07.868836","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [ACK] Seq=346 Ack=40807 Win=32120 Len=0"
"netcat"," r2l", "297570","10:30:07.869999","172.16.115.87","131.84.1.31","TCP","60","27514 → 80 [FIN, ACK] Seq=346 Ack=40807 Win=32120 Len=0"
"netcat"," r2l", "297571","10:30:07.872904","172.16.115.87","131.84.1.31","TCP","60","27576 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297572","10:30:07.873389","131.84.1.31","172.16.115.87","TCP","60","80 → 27514 [ACK] Seq=40807 Ack=347 Win=32735 Len=0"
"netcat"," r2l", "297573","10:30:07.876838","131.84.1.31","172.16.115.87","TCP","60","80 → 27576 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297574","10:30:07.876986","172.16.115.87","131.84.1.31","TCP","60","27576 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297575","10:30:07.877521","172.16.115.87","131.84.1.31","HTTP","391","GET /graphics/biohead.gif HTTP/1.0 "
"netcat"," r2l", "297576","10:30:07.893904","131.84.1.31","172.16.115.87","TCP","60","80 → 27576 [ACK] Seq=1 Ack=338 Win=32736 Len=0"
"netcat"," r2l", "297577","10:30:07.932610","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297578","10:30:07.933840","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297579","10:30:07.937418","172.16.115.87","131.84.1.31","TCP","60","27576 → 80 [ACK] Seq=338 Ack=2921 Win=32120 Len=0"
"netcat"," r2l", "297580","10:30:07.943407","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297581","10:30:07.944673","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297582","10:30:07.945892","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297583","10:30:07.947414","172.16.115.87","131.84.1.31","TCP","60","27576 → 80 [ACK] Seq=338 Ack=7301 Win=32120 Len=0"
"netcat"," r2l", "297584","10:30:07.953207","131.84.1.31","172.16.115.87","TCP","1514","[TCP segment of a reassembled PDU]"
"netcat"," r2l", "297585","10:30:07.954433","131.84.1.31","172.16.115.87","HTTP","1503","HTTP/1.1 200 OK  (GIF87a)"
"netcat"," r2l", "297586","10:30:07.954504","131.84.1.31","172.16.115.87","TCP","60","80 → 27576 [FIN, ACK] Seq=10210 Ack=338 Win=32736 Len=0"
"netcat"," r2l", "297587","10:30:07.954670","172.16.115.87","131.84.1.31","TCP","60","27576 → 80 [ACK] Seq=338 Ack=10211 Win=30660 Len=0"
"netcat"," r2l", "297588","10:30:07.955828","172.16.115.87","131.84.1.31","TCP","60","27576 → 80 [FIN, ACK] Seq=338 Ack=10211 Win=32120 Len=0"
"netcat"," r2l", "297589","10:30:07.958714","131.84.1.31","172.16.115.87","TCP","60","80 → 27576 [ACK] Seq=10211 Ack=339 Win=32735 Len=0"
"netcat"," r2l", "297590","10:30:10.057627","172.16.112.20","172.16.112.10","NTP","90","NTP Version 3, client"
"netcat"," r2l", "297591","10:30:10.058032","172.16.112.10","172.16.112.20","NTP","90","NTP Version 3, server"
"netcat"," r2l", "297592","10:30:10.445412","172.16.113.105","207.25.71.200","TCP","60","27640 → 80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"netcat"," r2l", "297593","10:30:10.448812","207.25.71.200","172.16.113.105","TCP","60","80 → 27640 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"netcat"," r2l", "297594","10:30:10.448998","172.16.113.105","207.25.71.200","TCP","60","27640 → 80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"netcat"," r2l", "297595","10:30:10.449491","172.16.113.105","207.25.71.200","HTTP","284","GET / HTTP/1.0 "
"netcat"," r2l", "297596","10:30:10.463276","207.25.71.200","172.16.113.105","TCP","60","80 → 27640 [ACK] Seq=1 Ack=231 Win=32736 Len=0"
"netcat"," r2l", "297597","10:30:10.508802","207.25.71.200","172.16.113.105","TCP","1514","[TCP segment of a reassembled PDU]"
